smiles,pIC50
COc1ccccc1N1CCN(CCCOc2ccc(-c3nc4ccccc4[nH]3)cc2)CC1,8.05551732784983
COc1ccccc1N1CCN(CCNC(=O)c2cc(Br)c3ccccc3c2OC)CC1,6.518557371497695
COc1ccccc1N1CCN(CCNC(=O)c2cc3ccccn3n2)CC1,6.3013777094948065
COc1ccccc1N1CCN(CCNC(=O)c2ccc(F)cc2)CC1,8.301029995663981
COc1ccccc1N1CCN(CCNC(=O)c2cnn3ccccc23)CC1,6.695736983211402
COc1ccccc1N1CCN(CC[C@H]2CC[C@H](NC(=O)c3cccs3)CC2)CC1,8.853871964321762
COc1ccccc1N1CCN(CC[C@H]2CC[C@H](Nc3ncccn3)CC2)CC1,8.263621775341393
COc1ccccc1N1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,7.187138045237122
COc1ccccc1N1CCN(CNC(=O)c2ccc(C)cc2)CC1,6.536107011014093
COc1ccccc1N1CCN(CNC(=O)c2ccc(Cl)cc2)CC1,6.45717457304082
COc1ccccc1N1CCN(CNC(=O)c2cccc(C)c2)CC1,6.078313524516398
COc1ccccc1N1CCN(CNC(=O)c2cccc(Cl)c2)CC1,6.345823458122039
COc1ccccc1N1CCN(CNC(=O)c2ccccc2)CC1,5.72584215073632
COc1ccccc1N1CCN(Cc2ccc(CNC(=O)c3ccc4ccccc4c3)cc2)CC1.O=C(O)C(=O)O,6.698970004336019
COc1ccccc1N1CCN(Cc2cccc(CNC(=O)c3ccc4ccccc4c3)c2)CC1.O=C(O)C(=O)O,7.346787486224656
COc1ccccc1N1CCN(Cc2ccccc2CNC(=O)/C=C/c2ccccc2)CC1,7.7447274948966935
COc1ccccc1N1CCN(Cc2ccccc2CNC(=O)c2ccc3ccccc3c2)CC1.O=C(O)C(=O)O,7.546681659952962
COc1nc(N)c(Cl)cc1C(=O)NC1CC2CCCC(C1)N2Cc1ccccc1,8.899974269892137
CS(=O)(=O)Nc1cc(F)ccc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCCS3,7.7447274948966935
CS(=O)(=O)Nc1cc(OCCNCc2ccccc2)ccc1Cl,7.120330794367947
CS(=O)(=O)Nc1cc(OCCNCc2cccs2)ccc1Cl,8.045757490560675
CS(=O)(=O)Nc1ccc(CCN2CC3COc4ccc(C#N)cc4C3C2)cc1,7.599980364934842
CS(=O)(=O)Nc1cccc(OCCNCc2ccccc2)c1,7.424812155072339
CS(=O)(=O)Oc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3ccc(F)cc3)CC1)CC2.Cl,7.199970640755866
CS(=O)(=O)Oc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3cccc(F)c3)CC1)CC2.Cl,7.100015437450609
CS(=O)(=O)Oc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3ccccc3F)CC1)CC2.Cl,7.100015437450609
CS(=O)(=O)Oc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)c3cccc(-c4ncccn4)c3)CC1)CC2.Cl,6.499996931948306
CS(=O)(=O)Oc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)c3cccc(-n4cccc4)c3)CC1)CC2.Cl,6.599997654072044
CS(=O)(=O)Oc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)c3cccc4ccccc34)CC1)CC2.Cl,6.499996931948306
CS(=O)(=O)Oc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)c3cccc4ncccc34)CC1)CC2.Cl,6.699991797446187
CS(=O)(=O)Oc1ccc2c(c1)CC[C@H]1[C@H]2CCCN1CCCCNC(=O)c1ccc(-c2ccccc2)cc1,5.700000503883016
CS(=O)(=O)Oc1ccc2c(c1)CC[C@H]1[C@H]2CCN1CCCCNC(=O)c1ccc(-c2ccccc2)cc1,6.0
CS(=O)(=O)Oc1ccc2c(c1)CN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3ccc(F)cc3)CC1)C2,6.299997602857746
CS(=O)(=O)Oc1cccc2c1CCC1C2CCCN1CCCCNC(=O)c1ccc(-c2ccccc2)cc1,6.499996931948306
CS(=O)(=O)Oc1cccc2c1CC[C@@H]1[C@@H]2CCCN1CCCCNC(=O)c1ccc(-c2ccccc2)cc1,5.899998417198648
CS(=O)(=O)Oc1cccc2c1CC[C@H]1[C@@H]2CCCN1CCCCNC(=O)c1ccc(-c2ccccc2)cc1,6.399996913372259
CS(=O)(=O)Oc1cccc2c1CC[C@H]1[C@H]2CCCN1CCCCNC(=O)c1ccc(-c2ccccc2)cc1,6.599997654072044
CS(=O)(=O)Oc1cccc2c1CC[C@H]1[C@H]2CCN1CCCCNC(=O)c1ccc(-c2ccccc2)cc1,6.499996931948306
CS(=O)(=O)c1ccc(CSc2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1,5.958607314841775
CS(=O)(=O)c1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3c(F)cccc3F)CC1)CC2.Cl,6.399996913372259
CS(=O)(=O)c1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3cc(F)cc(F)c3)CC1)CC2.Cl,6.599997654072044
CS(=O)(=O)c1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3ccc(C#N)cc3)CC1)CC2.Cl,6.900008766455316
CS(=O)(=O)c1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3ccc(F)cc3)CC1)CC2.Cl,7.100015437450609
CS(=O)(=O)c1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3cccc(C#N)c3)CC1)CC2.Cl,6.799998134593398
CS(=O)(=O)c1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3cccc(F)c3)CC1)CC2.Cl,6.900008766455316
CS(=O)(=O)c1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3ccccc3C#N)CC1)CC2.Cl,6.799998134593398
CS(=O)(=O)c1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3ccccc3F)CC1)CC2.Cl,6.900008766455316
CS(=O)(=O)c1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)c3cccc4ccccc34)CC1)CC2.Cl,6.199998172182031
CS(=O)(=O)c1cccc(/C=C/C(=O)N[C@H]2CC[C@H](CCN3CCc4cc(C#N)ccc4C3)CC2)c1.Cl,6.499996931948306
CSc1cc2c(c(C(=O)NC[C@H]3CCCN3CCc3ccccc3)c1)OCC2,8.173925197299173
CSc1ccc(CSc2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1,6.259637310505756
C[C@@H]1CCCCN1CCc1c(-c2ccccc2)[nH]c2ccccc12,7.6777807052660805
C[C@@H]1C[C@@H](C)N1C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,6.481486060122113
C[C@@H]1C[C@H](C)N1C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,7.221848749616356
C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2cc(Cl)cc(Cl)c2)CC1,6.567030709125595
C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2cc(Cl)ccc2Cl)CC1,7.022276394711152
C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2cc(F)c(Cl)cc2F)CC1,5.587875593826682
C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,5.2262135550188065
C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,7.366531544420414
C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,6.718966632752273
C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(F)c(F)c2Cl)CC1,6.701146923590294
C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(F)cc2)CC1,6.543633966870957
C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc3c(c2)OCO3)CC1,5.843450848668219
C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2cccc(Cl)c2)CC1,6.126679398184601
C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2cccc(F)c2)CC1,6.0
C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccccc2Cl)CC1,5.9396799713117145
C[C@@H]1OC(c2ccccc2)=N[C@H]1CN1CCN(c2ccccc2)CC1,5.903716273331727
C[C@@H]1c2cccc3c2-c2c1ccc1c2[C@@H](C3)N(C)CC1,7.712198270069774
C[C@@H]1c2ccccc2C=C(C2=CCN(C)CC2)c2ccccc21,6.1938200260161125
C[C@H]1CCCCN1CCc1c(-c2ccccc2)[nH]c2ccccc12,6.5376020021010435
C[C@H]1C[C@H](C)N1C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,6.958607314841775
C[C@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,5.027103215563455
C[C@H]1c2cccc3c2-c2c1ccc1c2[C@@H](C3)N(C)CC1,7.406713932979542
C[C@H]1c2ccccc2C=C(C2=CCN(C)CC2)c2ccccc21,6.136677139879544
C[Si](C)(C)C#Cc1cccn1C1CCN(Cc2ccccc2)CC1,5.258706115236616
C[Si](C)(C)c1cccc2c(CN3CCN(c4ccc(Cl)cc4)CC3)cnn12,5.530740137411754
Cc1[nH]c2cccc3c2c1C[C@@H]1C3C[C@H](NC(=O)C(C)(C)C)CN1C,8.508638306165727
Cc1c(-c2ccc(Cl)cc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,6.769551078621726
Cc1c(-c2ccc(F)cc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,6.5376020021010435
Cc1c(-c2cccc(Cl)c2)nc(O)n1C1CCN(Cc2ccccc2)CC1,7.136677139879544
Cc1c(-c2ccccc2)cnn1C1CCN(Cc2cccc(Cl)c2)CC1,6.431798275933005
Cc1c(-c2ccccc2)cnn1C1CCN(Cc2ccccc2)CC1,6.853871964321762
Cc1c(-c2ccccc2)n(-c2ccccc2)c(=O)n1C1CCN(Cc2ccccc2)CC1,8.05551732784983
Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,7.823908740944319
Cc1c(-c2ccccc2)n[nH]c1C1=CCN(CCc2ccccc2)CC1,7.045757490560675
Cc1c(-c2ccccc2)nc(O)n1C1CCN(CC2CCCCC2)CC1,7.080921907623926
Cc1c(-c2ccccc2)nc(O)n1C1CCN(CCCc2ccccc2)CC1,6.481486060122113
Cc1c(-c2ccccc2)nc(O)n1C1CCN(CCc2ccccc2)CC1,6.657577319177793
Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccc(Cl)cc2)CC1,7.221848749616356
Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2cccc(Cl)c2)CC1,5.886056647693163
Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,7.251811972993799
Cc1c(-c2ccccc2)nnn1C1CCN(Cc2ccccc2)CC1,5.795880017344075
Cc1c(-c2ccccc2Cl)nc(O)n1C1CCN(Cc2ccccc2)CC1,7.42021640338319
Cc1c(-c2ccccn2)nc(O)n1C1CCN(Cc2ccccc2)CC1,6.568636235841013
Cc1c(-c2cccs2)nc(O)n1C1CCN(Cc2ccccc2)CC1,8.10790539730952
Cc1c(C2CCN(CCc3ccccc3)CC2)n[nH]c1-c1ccc(Cl)cc1,6.5376020021010435
Cc1c(C2CCN(Cc3ccccc3)CC2)n[nH]c1-c1ccc(Cl)cc1,6.698970004336019
Cc1c(C2CCN(Cc3ccccc3)CC2)n[nH]c1-c1ccccc1,7.045757490560675
Cc1cc(-c2cccc(C(=O)N[C@H]3CC[C@H](CCN4CCc5ccc(OS(C)(=O)=O)cc5CC4)CC3)c2)on1.Cl,6.799998134593398
Cc1cc(-c2cccc(C(=O)N[C@H]3CC[C@H](CCN4CCc5ccc(S(C)(=O)=O)cc5CC4)CC3)c2)on1.Cl,6.299997602857746
Cc1cc(-c2ccccc2)n(C2CCN(Cc3ccccc3)CC2)n1,6.508638306165727
Cc1cc(C(=O)NCCCCN2CCc3ccc(OS(=O)(=O)C(F)(F)F)cc3C2)ccc1-c1ccccc1,6.0
Cc1cc(C(=O)N[C@H]2CC[C@H](CCN3CCc4ccc(OS(C)(=O)=O)cc4CC3)CC2)c2ccccc2n1.Cl,6.199998172182031
Cc1cc(C2CCN(Cc3ccccc3)CC2)[nH]n1,6.187086643357144
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,7.769551078621726
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCNCC1,8.045757490560675
Cc1cc2c(s1)Nc1ccccc1N=C2N1CC[N+](C)([O-])CC1,6.924453038607469
Cc1ccc(-c2nc(O)n(C3CCN(Cc4ccccc4)CC3)c2C)cc1,7.2839966563652006
Cc1ccc(C(=O)NCN2CCN(c3ccccc3C#N)CC2)cc1,5.939302159646388
Cc1ccc(C(=O)NCN2CCN(c3ccccc3Cl)CC2)cc1,6.33161408331
Cc1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)s1,8.0
Cc1ccc(C2CCN(CCC3NC(=O)c4ccccc43)CC2)cc1C,5.917573699139228
Cc1ccc(CCCNCCCOc2ccccc2)cc1,6.438898616350944
Cc1ccc(CN2CCC(C3CCc4ccccc4C3=O)CC2)cc1.O,7.431798275933005
Cc1ccc(CN2CCN(C3CCc4cccc5c4N(C3=O)C(C)(C)C5)CC2)cc1,6.782516055786093
Cc1ccc(CN2CCN(C3CCc4cccc5c4N(C3=O)C(C)C5)CC2)cc1,7.585026652029182
Cc1ccc(CN2CCN(C3CCc4cccc5c4N(CC5)C3=O)CC2)cc1,6.679853713888946
Cc1ccc(CN2CCN(CC(=O)N3c4ccccc4C[C@@H]3C)CC2)cc1,5.626352527790782
Cc1ccc(CN2CCN(CC(=O)N3c4ccccc4C[C@H]3C)CC2)cc1,6.94692155651658
Cc1ccc(CN2CCN(CC(=O)N3c4ccccc4C[C@H]3C)CC2)cc1F,6.146910470148135
Cc1ccc(N2CCN(CCC3NC(=O)c4ccccc43)CC2)cc1C,5.73471037413917
Cc1ccc(N2CCN(CC[C@@H]3NC(=O)c4ccccc43)CC2)cc1C,5.23047497982895
Cc1ccc(N2CCN(CC[C@H]3CC[C@H](NC(=O)C4CCCCC4)CC3)CC2)cc1C,8.2518119729938
Cc1ccc(N2CCN(CC[C@H]3CC[C@H](NC(=O)c4cccs4)CC3)CC2)cc1,7.782516055786093
Cc1ccc(N2CCN(CC[C@H]3NC(=O)c4ccccc43)CC2)cc1C,5.560983271612487
Cc1ccc(OCCCNCCOc2ccc(C)cc2)cc1,6.557520230935552
Cc1ccc(OCCCNCCOc2ccc(Cl)cc2)cc1,5.87942606879415
Cc1ccc(OCCCNCCOc2ccccc2)cc1,7.1938200260161125
Cc1ccc(OCCNCCCOc2ccc(Br)cc2)cc1,5.24184537803261
Cc1ccc(OCCNCCCOc2ccc(F)cc2)cc1,6.407823242604133
Cc1ccc(OCCNCCCOc2cccc(C)c2)cc1,6.534617148551582
Cc1ccc(OCCNCCCOc2ccccc2)cc1,6.5718652059712115
Cc1ccc(OCCNCCCOc2ccccc2)cc1C,6.844663962534939
Cc1ccc(OCCNCCCOc2ccccc2)cc1Cl,6.52432881167557
Cc1ccc(OCCNCCCOc2ccccc2C)cc1,6.528708288941061
Cc1ccc(OCCNCCCSc2ccccc2)cc1,6.928117992693875
Cc1ccc(SCCNCCCOc2ccccc2)cc1,6.653647025549361
Cc1ccc2c(C(=O)N[C@H]3CC[C@H](CCN4CCc5ccc(OS(C)(=O)=O)cc5CC4)CC3)cccc2n1.Cl,6.699991797446187
Cc1ccc2c(C(=O)N[C@H]3CC[C@H](CCN4CCc5ccc(S(C)(=O)=O)cc5CC4)CC3)ccc(F)c2n1.Cl,6.0999990348465305
Cc1ccc2c(C(=O)N[C@H]3CC[C@H](CCN4CCc5ccc(S(C)(=O)=O)cc5CC4)CC3)cccc2n1.Cl,6.499996931948306
Cc1ccc2c(c1)C(=O)N(CCCCCN1CC=C(c3c[nH]c4ccc(F)cc34)CC1)C2=O,7.698970004336019
Cc1ccc2c(c1)C(=O)N(CCCCCN1CC=C(c3c[nH]c4ccccc34)CC1)C2=O,7.3979400086720375
Cc1ccc2c(c1)C(N1CCN(C)CC1)=Nc1cccnc1N2,5.2262135550188065
Cc1ccc2c(c1)C(N1CCN(CCc3ccccc3)CC1)=Nc1cccnc1N2,6.197226274708024
Cc1ccc2c(c1)C(NC1CC3CCC(C1)N3Cc1ccccc1)=Nc1cccnc1N2,6.826813731587726
Cc1ccc2c(c1)C(NC1CCN(C)CC1)=Nc1cccnc1N2,5.585695311871668
Cc1ccc2c(c1)C(NC1CCN(Cc3ccccc3)CC1)=Nc1cccnc1N2,6.73754891026957
Cc1ccc2c(c1O)-c1cccc3c1[C@@H](C2)N(C)CC3,5.97061622231479
Cc1ccc2c3c(c(=O)oc2c1)CN(Cc1ccc(Cl)cc1)CC3,5.931814138253839
Cc1ccc2c3c(c(=O)oc2c1)CN(Cc1ccccc1)CC3,6.111259039317107
Cc1cccc(-c2cccc(CN3CCN(c4cccc5nc(O)oc45)CC3)c2)c1,8.031517051446064
Cc1cccc(C(=O)NCN2CCN(c3ccccc3C#N)CC2)c1,5.42712839779952
Cc1cccc(C(=O)NCN2CCN(c3ccccc3Cl)CC2)c1,5.876148359032914
Cc1cccc(CN2CCC(n3c(O)nc(-c4ccccc4)c3C)CC2)c1,7.022276394711152
Cc1cccc(N2CCN(CC[C@H]3CC[C@H](NC(=O)c4cccs4)CC3)CC2)c1,8.200659450546418
Cc1cccc(OCCNCCCOc2ccccc2)c1,7.214670164989233
Cc1cccc(S(=O)(=O)N(C)[C@H](C)CCN2CCC(C)CC2)c1,5.40000018605658
Cc1cccc(S(=O)(=O)N2CCC[C@@H]2CCN2CCC(C)CC2)c1,5.800000874803203
Cc1cccc2c(C3=CCN(CCCCCN4C(=O)c5ccccc5C4=O)CC3)c[nH]c12,7.3979400086720375
Cc1cccc2c(CN3CCN(c4ccc(Cl)cc4)CC3)cnn12,5.305416957817734
Cc1cccc2c1-c1cccc3c1[C@@H](C2)N(C)CC3,6.696803942579511
Cc1cccc2c1C(=O)N(CCCCCN1CC=C(c3c[nH]c4ccc(F)cc34)CC1)C2=O,7.6020599913279625
Cc1cccc2c1C(=O)N(CCCCCN1CC=C(c3c[nH]c4ccccc34)CC1)C2=O,7.0
Cc1ccccc1-c1ccc(C(=O)NCCCCN2CCc3ccc(OS(=O)(=O)C(F)(F)F)cc3C2)cc1,5.800000874803203
Cc1ccccc1N1CCN(CCCCc2cc(-c3ccccc3)no2)CC1.Cl,5.1862856081188555
Cc1ccccc1N1CCN(CCCCc2cc(-c3cccs3)no2)CC1.Cl,5.676129393459491
Cc1ccccc1N1CCN(CC[C@H]2CC[C@H](NC(=O)c3cccs3)CC2)CC1,8.301029995663981
Cc1ccccc1OCCNCCCOc1ccccc1,7.698970004336019
Cc1cccn2ncc(CN3CCN(c4ccc(Cl)cc4)CC3)c12,4.903437700822769
Cc1ccsc1C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,7.943095148663527
Cc1cnc(-c2cccc(C(=O)N[C@H]3CC[C@H](CCN4CCc5ccc(OS(C)(=O)=O)cc5CC4)CC3)c2)o1.Cl,6.499996931948306
Cc1cnc(-c2cccc(C(=O)N[C@H]3CC[C@H](CCN4CCc5ccc(S(C)(=O)=O)cc5CC4)CC3)c2)o1.Cl,6.199998172182031
Cc1coc(-c2cccc(C(=O)N[C@H]3CC[C@H](CCN4CCc5ccc(OS(C)(=O)=O)cc5CC4)CC3)c2)n1.Cl,6.699991797446187
Cc1csc(C(=O)N[C@H]2CC[C@H](CCN3CCN(c4cccc(Cl)c4Cl)CC3)CC2)c1,7.721246399047171
Cc1nc(-c2ccc(CSc3nc4ccccc4n3Cc3ccc(Cl)cc3)cc2)no1,7.017728766960431
Cc1nc(-c2cccc(C(=O)N[C@H]3CC[C@H](CCN4CCc5ccc(OS(C)(=O)=O)cc5CC4)CC3)c2)no1.Cl,6.699991797446187
Cc1nc(-c2cccc(C(=O)N[C@H]3CC[C@H](CCN4CCc5ccc(S(C)(=O)=O)cc5CC4)CC3)c2)no1.Cl,6.399996913372259
Cc1nc(Cl)c(Sc2ccc(Cl)cc2)c(N2CCN(C)CC2)n1,7.2076083105017466
Cc1nc(Cl)c(Sc2ccc(Cl)cc2)c(NC2CCN(Cc3ccccc3)CC2)n1,7.2076083105017466
Cc1nc(O)n(C2CCN(Cc3ccccc3)CC2)c1-c1ccccc1,6.552841968657781
Cc1nc2c(OCCNCc3ccccc3)cccc2[nH]1,7.818156412055227
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,8.508638306165727
Cc1ncc(-c2cccc(C(=O)N[C@H]3CC[C@H](CCN4CCc5ccc(OS(C)(=O)=O)cc5CC4)CC3)c2)o1.Cl,6.699991797446187
Cc1ncc(-c2cccc(C(=O)N[C@H]3CC[C@H](CCN4CCc5ccc(S(C)(=O)=O)cc5CC4)CC3)c2)o1.Cl,6.199998172182031
Cc1nn(C2CCN(Cc3cccc(C#N)c3)CC2)cc1-c1ccccc1,7.823908740944319
Cc1nn(C2CCN(Cc3cccc(Cl)c3)CC2)cc1-c1ccccc1,7.823908740944319
Cc1nn(C2CCN(Cc3ccccc3)CC2)cc1-c1ccccc1,8.214670164989233
Cc1nn2c(-c3ccc(F)cc3)cccc2c1CN1CCN(c2ccc(Cl)cc2)CC1,4.824875990832918
Cc1nn2c(-c3ccccc3)cccc2c1CN1CCN(c2ccc(Cl)cc2)CC1,4.586315363473087
Cc1nn2c(C#N)cccc2c1CN1CCN(c2ccc(Cl)cc2)CC1,4.23285999739746
Cc1nn2c(N3CCN(Cc4ccccc4)CC3)cccc2c1CN1CCN(c2ccc(Cl)cc2)CC1,6.721848749616356
Cc1nnc(-c2ccc(-c3ccc(C(=O)NCCCCN4CCc5ccc(OS(=O)(=O)C(F)(F)F)cc5C4)cc3)cc2)o1,7.0
Cc1nnn(C2CCN(Cc3ccccc3)CC2)c1-c1ccccc1,5.920818753952375
Cc1noc(-c2ccc(CSc3nc4ccccc4n3Cc3ccc(Cl)cc3)cc2)n1,6.508638306165727
Cc1oc(C)c2c1CCCc1cnn(C)c1-2,7.552841968657781
Cc1sc(C)c2c1CCCc1c[nH]nc1-2,5.684869682816398
Cc1sc(C)c2c1CCCc1cn(C)nc1-2,6.193141970481182
Cc1sc(C)c2c1CCCc1cnn(C(C)C)c1-2,6.255707016877324
Cc1sc(C)c2c1CCCc1cnn(C)c1-2,6.7544873321858505
Cc1sc(C)c2c1CCc1c[nH]nc1-2,5.380280734388273
Cc1sc(C)c2c1CCc1cnn(C)c1-2,6.335358024443875
Cc1sc(C)c2c1SCc1cnn(C)c1-2,6.954677021213342
Cl.Cl.Cn1c(=O)c2c(ncn2CCCN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)n(C)c1=O,7.366531544420414
Cl.Clc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,6.443697499232712
Cl.Cn1nccc1-c1cccc(C(=O)N[C@H]2CC[C@H](CCN3CCc4ccc(S(C)(=O)=O)cc4CC3)CC2)c1,6.299997602857746
Cl.Fc1ccc(-c2cc(CCCCN3CCN(C(c4ccccc4)c4ccccc4)CC3)on2)cc1,5.835349784065703
Cl.Fc1ccc(-c2cc(CCCCN3CCN(c4ccccc4)CC3)on2)cc1,5.5968794788241825
Cl.Fc1ccccc1N1CCN(CCCCc2cc(/C=C/c3ccccc3)no2)CC1,6.232844133917819
Cl.N#Cc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3ccc(F)cc3)CC1)C2,6.699991797446187
Cl.N#Cc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3ccccc3)CC1)C2,6.699991797446187
Cl.N#Cc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)c3cc4ccccc4[nH]3)CC1)C2,6.0999990348465305
Cl.N#Cc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)c3ccc4ccccc4c3)CC1)C2,5.800000874803203
Cl.N#Cc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)c3cccc4ccccc34)CC1)C2,6.399996913372259
Cl.N#Cc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)c3ccnc4ccccc34)CC1)C2,6.0
Cl.N#Cc1ccc2c(c1)CN(CCCCNC(=O)/C=C/c1c[nH]c3ccccc13)CC2,6.0999990348465305
Cl.N#Cc1ccc2c(c1)CN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3c[nH]c4ccccc34)CC1)CC2,6.900008766455316
Cl.N#Cc1ccc2c(c1)CN(CC[C@H]1CC[C@H](NC(=O)/C=C/c3ccccc3)CC1)CC2,6.799998134593398
Cl.N#Cc1ccc2c(c1)CN(CC[C@H]1CC[C@H](NC(=O)c3cc4ccccc4[nH]3)CC1)CC2,7.0
Cl.O=C(/C=C/c1c[nH]c2ccccc12)NCCCCN1CCc2ccc(OS(=O)(=O)C(F)(F)F)cc2C1,6.199998172182031
Cl.O=C(CCCN1CCC2(CCc3ccccc3C2=O)CC1)c1ccc(F)cc1,7.6020599913279625
Cl.O=C1c2ccc(Cl)cc2CCC1C1CCN(CCc2ccccc2)CC1,6.903089986991944
Cl.O=C1c2cccc(F)c2CCC1C1CCN(CCc2ccccc2)CC1,6.694648630553377
Cl.O=C1c2ccccc2CCC12CCN(CC1CCCCC1)CC2,5.932557157223619
Cl.O=C1c2ccccc2CCC12CCN(CCc1ccccc1)CC2,5.659754238432068
Cl.O=C1c2ccccc2CCC12CCN(Cc1ccc(F)cc1)CC2,5.944239535312265
Cl.O=C1c2ccccc2CCC12CCN(Cc1ccc([N+](=O)[O-])cc1)CC2,5.705754283861881
Cl.O=C1c2ccccc2CCC12CCN(Cc1ccccc1)CC2,5.455188088242224
Cl.O=C1c2ccccc2CCC1C1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,6.238824186844268
Cl.O=C1c2ccccc2CCC1C1CCN(Cc2ccc(F)cc2)CC1,7.214670164989233
Cl.O=C1c2ccccc2CCC1C1CCN(Cc2ccccc2)CC1,6.0
Cl.O=[N+]([O-])c1cccc(-c2cc(CCCCN3CCN(C(c4ccccc4)c4ccccc4)CC3)on2)c1,5.817585347565446
Cl.O=[N+]([O-])c1cccc(-c2cc(CCCCN3CCN(c4ccccc4)CC3)on2)c1,5.8326826652518236
Cl.Oc1cc2c(cc1O)C(c1ccccc1)CNCC2,5.925698672596953
Cl.Oc1ccc2c(c1)C(c1ccccc1)CNCC2,5.355758414156272
Cl.c1ccc(-c2cc(CCCCN3CCN(C(c4ccccc4)c4ccccc4)CC3)on2)cc1,6.313363730737707
Cl.c1ccc(-c2cc(CCCCN3CCN(c4ccccc4)CC3)on2)cc1,5.472885888360195
Cl.c1ccc(C(c2ccccc2)N2CCN(CCCCc3cc(-c4cccs4)no3)CC2)cc1,6.2076083105017466
Cl.c1ccc(C2=NC[C@H](CN3CCN(c4ccccc4)CC3)N2)cc1,4.979303657420887
Cl.c1ccc(N2CCN(CCCCc3cc(-c4cccs4)no3)CC2)cc1,5.383419469914114
