smiles,pIC50
O=C(Nc1nnc(SCc2ccc([N+](=O)[O-])cc2)s1)c1ccc(Cl)cc1,7.036212172654444
O=C(Nc1nnc(SCc2ccc([N+](=O)[O-])cc2)s1)c1ccc(F)cc1,6.6777807052660805
O=C(Nc1nnc(SCc2ccc([N+](=O)[O-])cc2)s1)c1ccccc1Cl,7.080921907623926
O=C(Nc1nnc(SCc2cccc(Cl)c2)s1)c1ccc(Cl)cc1,7.136677139879544
O=C(Nc1nnc(SCc2cccc(Cl)c2)s1)c1ccc(F)cc1,6.432973633840939
O=C(Nc1nnc(SCc2cccc(Cl)c2)s1)c1ccccc1Cl,6.119186407719209
O=C(Nc1nnc(SCc2cccc(F)c2)s1)c1ccc(Cl)cc1,6.663540266151471
O=C(Nc1nnc(SCc2cccc(F)c2)s1)c1ccc(F)cc1,6.777283528852417
O=C(Nc1nnc(SCc2cccc(F)c2)s1)c1ccccc1Cl,6.565431095965801
O=C(Nc1nnc(SCc2ccccc2)s1)c1ccc(Cl)cc1,6.3979400086720375
O=C(Nc1nnc(SCc2ccccc2)s1)c1ccc(F)cc1,7.154901959985743
O=C(Nc1nnc(SCc2ccccc2)s1)c1ccccc1Cl,6.036212172654444
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,6.086186147616283
O=C(O)c1cccc(Nc2nccc(-c3cccnc3)n2)c1,5.096910013008056
O=C(O)c1ccccc1C(=O)Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1,5.698970004336019
O=C(O)c1ccccc1Nc1ccnc(Nc2ccc([N+](=O)[O-])cc2)n1,6.0999990348465305
O=C(O)c1ccccc1Nc1ccnc(Nc2ccc3[nH]ncc3c2)n1,6.299997602857746
O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(O)c2)n1,6.499996931948306
O=C(O)c1csc2c1NCCNC2=O,4.200000030616179
O=C(c1cc2cc(O)ccc2[nH]1)c1cc2cc(O)ccc2[nH]1,5.886056647693163
O=C(c1ccc(/C=C/c2n[nH]c3ccccc23)cc1)N1CCNCC1,7.443697499232712
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1,6.799998134593398
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ncccc2N1,6.199998172182031
O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1,5.800000874803203
O=C1Cc2cc(-c3ccccc3)cnc2N1,4.100000018985305
O=C1NC(=O)c2c1c(-c1ccccc1Cl)cc1[nH]c3ccc(O)cc3c21,6.799998134593398
O=C1NCCc2[nH]c(-c3ccnc(C=Cc4ccccc4)c3)cc21,6.299997602857746
O=C1NN(c2ccc(Cl)c(Cl)c2)C(=O)/C1=C\c1cccc(OCc2ccccc2)c1,6.0
O=C1NN(c2ccc(I)cc2)C(=O)/C1=C\c1cc2c(cc1Br)OCO2,5.6020599913279625
O=C1NN(c2ccc(I)cc2)C(=O)/C1=C\c1ccc(I)cc1,6.096910013008056
O=C1NN(c2ccc(I)cc2)C(=O)/C1=C\c1ccc(N2CCOCC2)cc1,4.698970004336019
O=C1NN(c2ccc(I)cc2)C(=O)/C1=C\c1ccccc1,6.221848749616356
O=C1NN=Cc2c[nH]c3cc(NC(=O)C4CC4c4ccccc4)cc1c23,7.0
O=C1Nc2cc(-c3ccc(O)cc3)ccc2C1=Cc1ccc[nH]1,7.299988937677887
O=C1Nc2ccccc2C1=Cc1c[nH]c2ccccc12,5.899998417198648
O=[N+]([O-])c1cccc(Nc2nccc(-c3ccccn3)n2)c1,5.920818753952375
O=[N+]([O-])c1cccc(Nc2nccc(-c3cccnc3)n2)c1,4.468521082957745
O=[N+]([O-])c1cccc(Nc2nccc(-c3ccncc3)n2)c1,4.214670164989233
O=c1[nH][nH]c2ccc(Br)cc12,4.399999967876858
O=c1[nH]c2cc(Br)cnc2[nH]1,4.800000052738446
O=c1[nH]c2ccc(Cl)cc2c2ncnn12,4.399999967876858
O=c1[nH]cnc2c(Cl)cccc12,4.399999967876858
O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,5.0
O=c1c(NCc2cccc(C(F)(F)F)c2)c(Nc2ccncc2)c1=O,6.399996913372259
O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,5.823908740944319
OC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,6.199998172182031
OCCNc1nc(NCCc2ccccc2)c2cnn(/C=C\c3ccccc3)c2n1,6.657577319177793
OCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,5.494850021680094
OCc1ccc(-c2cn3c(-c4cn[nH]c4)cnc3cn2)cc1,6.522878745280337
ON=C(c1nc2ccccc2[nH]1)c1nc2ccccc2[nH]1,5.899998417198648
Oc1ccc(-c2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)cc1,6.619788758288394
Oc1ccc(Nc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)cc1,6.823908740944319
Oc1cccc(-c2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)c1,6.7447274948966935
Oc1cccc(Nc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)c1,6.585026652029182
S=c1[nH]nc2c3c4c(sc3n3c(=S)[nH]nc3n12)CCC4,7.100015437450609
c1cc(Nc2nccc(-c3cccnc3)n2)cc(OCCn2ccnc2)c1,6.0
c1cc2cc(-c3ccc4cn[nH]c4c3)cnc2[nH]1,7.299988937677887
c1ccc(CN2CCC(Nc3ccc4[nH]nc(-c5nc6cc(N7CCC(N8CCCCC8)CC7)ccc6[nH]5)c4c3)CC2)cc1,8.154901959985743
c1ccc(CNc2ccc3[nH]nc(-c4nc5cc(N6CCC(N7CCCCC7)CC6)ccc5[nH]4)c3c2)cc1,6.886056647693163
c1ccc(CNc2nc(Nc3cc(C4CC4)[nH]n3)c3sccc3n2)cc1,8.0
c1ccc(COc2cc3[nH]nc(-c4nc5cc(N6CCC(N7CCCCC7)CC6)ccc5[nH]4)c3cc2OCc2ccccc2)cc1,6.045757490560675
c1ccc(COc2ccc3[nH]nc(-c4nc5cc(N6CCC(N7CCCCC7)CC6)ccc5[nH]4)c3c2)cc1,7.221848749616356
c1ccc(COc2ccc3c(-c4nc5cc(N6CCC(N7CCCCC7)CC6)ccc5[nH]4)[nH]nc3c2)cc1,6.698970004336019
c1ccc(Nc2nc[nH]c3nnc(Nc4ccccc4)c2-3)cc1,5.707743928643524
c1ccc(Nc2nccc(-c3cccnc3)n2)cc1,5.7447274948966935
c1ccc(Nc2ncnc3ccccc23)cc1,4.399999967876858
c1ccc(Oc2ccc3n[nH]c(-c4nc5cc(N6CCC(N7CCCCC7)CC6)ccc5[nH]4)c3c2)cc1,7.522878745280337
c1ccc2c(-c3nc4cc(N5CCC(N6CCCCC6)CC5)ccc4[nH]3)[nH]nc2c1,6.221848749616356
c1cncc(-c2ccnc(Nc3cccc(-n4ccnc4)c3)n2)c1,5.481486060122113
c1coc(CNc2ccc3[nH]nc(-c4nc5cc(N6CCC(N7CCCCC7)CC6)ccc5[nH]4)c3c2)c1,7.221848749616356
c1csc(CNc2ccc3[nH]nc(-c4nc5cc(N6CCC(N7CCCCC7)CC6)ccc5[nH]4)c3c2)n1,8.0
c1n[nH]cc1-c1cnc2ncc(-c3cn[nH]c3)n2c1,6.356547323513812
c1nc(-c2ccc3c(c2)OCO3)c2cc[nH]c2n1,5.100000128334196
